Time,avg(PDE variable 0),std(PDE variable 0)
286,0.999885,4.32272e-05
287,0.999885,4.32272e-05
288,0.999885,4.32272e-05
289,0.999885,4.32272e-05
290,0.999885,4.32272e-05
291,0.999885,4.32272e-05
292,0.999885,4.32272e-05
293,0.999885,4.32272e-05
294,0.999885,4.32272e-05
295,0.999885,4.32272e-05
296,0.999885,4.32272e-05
297,0.999885,4.32272e-05
298,0.999885,4.32272e-05
299,0.999885,4.32272e-05
300,0.999885,4.32272e-05
301,0.999885,4.32272e-05
302,0.999885,4.32272e-05
303,0.999885,4.32272e-05
304,0.999885,4.32272e-05
305,0.999885,4.32272e-05
306,0.999885,4.32272e-05
307,0.999885,4.32272e-05
308,0.999885,4.32272e-05
309,0.999885,4.32272e-05
310,0.999885,4.32272e-05
311,0.999885,4.32272e-05
312,0.999885,4.32272e-05
313,0.999885,4.32272e-05
314,0.999885,4.32272e-05
315,0.999885,4.32272e-05
316,0.999885,4.32272e-05
317,0.999885,4.32272e-05
318,0.999885,4.32272e-05
319,0.999885,4.32272e-05
320,0.999885,4.32272e-05
321,0.999885,4.32272e-05
322,0.999885,4.32272e-05
323,0.999885,4.32272e-05
324,0.999885,4.32272e-05
325,0.999885,4.32272e-05
326,0.999885,4.32272e-05
327,0.999885,4.32272e-05
328,0.999885,4.32272e-05
329,0.999885,4.32272e-05
330,0.999885,4.32272e-05
331,0.999885,4.32272e-05
332,0.999885,4.32272e-05
333,0.999885,4.32272e-05
334,0.999885,4.32272e-05
335,0.999885,4.32272e-05
336,0.999885,4.32272e-05
337,0.999885,4.32272e-05
338,0.999885,4.32272e-05
339,0.999885,4.32272e-05
340,0.999885,4.32272e-05
341,0.999885,4.32272e-05
342,0.999885,4.32272e-05
343,0.999885,4.32272e-05
344,0.999885,4.32272e-05
345,0.999885,4.32272e-05
346,0.999885,4.32272e-05
347,0.999885,4.32272e-05
348,0.999885,4.32272e-05
349,0.999885,4.32272e-05
350,0.999885,4.32272e-05
351,0.999885,4.32272e-05
352,0.999885,4.32272e-05
353,0.999885,4.32272e-05
354,0.999885,4.32272e-05
355,0.999885,4.32272e-05
356,0.999885,4.32272e-05
357,0.999885,4.32272e-05
358,0.999885,4.32272e-05
359,0.999885,4.32272e-05
360,0.999885,4.32272e-05
361,0.999885,4.32272e-05
362,0.999885,4.32272e-05
363,0.999885,4.32272e-05
364,0.999885,4.32272e-05
365,0.999885,4.32272e-05
366,0.999885,4.32272e-05
367,0.999885,4.32272e-05
368,0.999885,4.32272e-05
369,0.999885,4.32272e-05
370,0.999885,4.32272e-05
371,0.999885,4.32272e-05
372,0.999885,4.32272e-05
373,0.999885,4.32272e-05
374,0.999885,4.32272e-05
375,0.999885,4.32272e-05
376,0.999885,4.32272e-05
377,0.999885,4.32272e-05
378,0.999885,4.32272e-05
379,0.999885,4.32272e-05
380,0.999885,4.32272e-05
381,0.999885,4.32272e-05
382,0.999885,4.32272e-05
383,0.999885,4.32272e-05
384,0.999885,4.32272e-05
385,0.999885,4.32272e-05
386,0.999885,4.32272e-05
387,0.999885,4.32272e-05
388,0.999885,4.32272e-05
389,0.999885,4.32272e-05
390,0.999885,4.32272e-05
391,0.999885,4.32272e-05
392,0.999885,4.32272e-05
393,0.999885,4.32272e-05
394,0.999885,4.32272e-05
395,0.999885,4.32272e-05
396,0.999885,4.32272e-05
397,0.999885,4.32272e-05
398,0.999885,4.32272e-05
399,0.999885,4.32272e-05
400,0.999885,4.32272e-05
401,0.999885,4.32272e-05
402,0.999885,4.32272e-05
403,0.999885,4.32272e-05
404,0.999885,4.32272e-05
405,0.999885,4.32272e-05
406,0.999885,4.32272e-05
407,0.999885,4.32272e-05
408,0.999885,4.32272e-05
409,0.999885,4.32272e-05
410,0.999885,4.32272e-05
411,0.999885,4.32272e-05
412,0.999885,4.32272e-05
413,0.999885,4.32272e-05
414,0.999885,4.32272e-05
415,0.999885,4.32272e-05
416,0.999885,4.32272e-05
417,0.999885,4.32272e-05
418,0.999885,4.32272e-05
419,0.999885,4.32272e-05
420,0.999885,4.32272e-05
421,0.999885,4.32272e-05
422,0.999885,4.32272e-05
423,0.999885,4.32272e-05
424,0.999885,4.32272e-05
425,0.999885,4.32272e-05
426,0.999885,4.32272e-05
427,0.999885,4.32272e-05
428,0.999885,4.32272e-05
429,0.999885,4.32272e-05
430,0.999885,4.32272e-05
431,0.999885,4.32272e-05
432,0.999885,4.32272e-05
433,0.999885,4.32272e-05
434,0.999885,4.32272e-05
435,0.999885,4.32272e-05
436,0.999885,4.32272e-05
437,0.999885,4.32272e-05
438,0.999885,4.32272e-05
439,0.999885,4.32272e-05
440,0.999885,4.32272e-05
441,0.999885,4.32272e-05
442,0.999885,4.32272e-05
443,0.999885,4.32272e-05
444,0.999885,4.32272e-05
445,0.999885,4.32272e-05
446,0.999885,4.32272e-05
447,0.999885,4.32272e-05
448,0.999885,4.32272e-05
449,0.999885,4.32272e-05
450,0.999885,4.32272e-05
451,0.999885,4.32272e-05
452,0.999885,4.32272e-05
453,0.999885,4.32272e-05
454,0.999885,4.32272e-05
455,0.999885,4.32272e-05
456,0.999885,4.32272e-05
457,0.999885,4.32272e-05
458,0.999885,4.32272e-05
459,0.999885,4.32272e-05
460,0.999885,4.32272e-05
461,0.999885,4.32272e-05
462,0.999885,4.32272e-05
463,0.999885,4.32272e-05
464,0.999885,4.32272e-05
465,0.999885,4.32272e-05
466,0.999885,4.32272e-05
467,0.999885,4.32272e-05
468,0.999885,4.32272e-05
469,0.999885,4.32272e-05
470,0.999885,4.32272e-05
471,0.999885,4.32272e-05
472,0.999885,4.32272e-05
473,0.999885,4.32272e-05
474,0.999885,4.32272e-05
475,0.999885,4.32272e-05
476,0.999885,4.32272e-05
477,0.999885,4.32272e-05
478,0.999885,4.32272e-05
479,0.999885,4.32272e-05
480,0.999885,4.32272e-05
481,0.999885,4.32272e-05
482,0.999885,4.32272e-05
483,0.999885,4.32272e-05
484,0.999885,4.32272e-05
485,0.999885,4.32272e-05
486,0.999885,4.32272e-05
487,0.999885,4.32272e-05
488,0.999885,4.32272e-05
489,0.999885,4.32272e-05
490,0.999885,4.32272e-05
491,0.999885,4.32272e-05
492,0.999885,4.32272e-05
493,0.999885,4.32272e-05
494,0.999885,4.32272e-05
495,0.999885,4.32272e-05
496,0.999885,4.32272e-05
497,0.999885,4.32272e-05
498,0.999885,4.32272e-05
499,0.999885,4.32272e-05
500,0.999885,4.32272e-05
501,0.999885,4.32272e-05
502,0.999885,4.32272e-05
503,0.999885,4.32272e-05
504,0.999885,4.32272e-05
505,0.999885,4.32272e-05
506,0.999885,4.32272e-05
507,0.999885,4.32272e-05
508,0.999885,4.32272e-05
509,0.999885,4.32272e-05
510,0.999885,4.32272e-05
511,0.999885,4.32272e-05
512,0.999885,4.32272e-05
513,0.999885,4.32272e-05
514,0.999885,4.32272e-05
515,0.999885,4.32272e-05
516,0.999885,4.32272e-05
517,0.999885,4.32272e-05
518,0.999885,4.32272e-05
519,0.999885,4.32272e-05
520,0.999885,4.32272e-05
521,0.999885,4.32272e-05
522,0.999885,4.32272e-05
523,0.999885,4.32272e-05
524,0.999885,4.32272e-05
525,0.999885,4.32272e-05
526,0.999885,4.32272e-05
527,0.999885,4.32272e-05
528,0.999885,4.32272e-05
529,0.999885,4.32272e-05
530,0.999885,4.32272e-05
531,0.999885,4.32272e-05
532,0.999885,4.32272e-05
533,0.999885,4.32272e-05
534,0.999885,4.32272e-05
535,0.999885,4.32272e-05
536,0.999885,4.32272e-05
537,0.999885,4.32272e-05
538,0.999885,4.32272e-05
539,0.999885,4.32272e-05
540,0.999885,4.32272e-05
541,0.999885,4.32272e-05
542,0.999885,4.32272e-05
543,0.999885,4.32272e-05
544,0.999885,4.32272e-05
545,0.999885,4.32272e-05
546,0.999885,4.32272e-05
547,0.999885,4.32272e-05
548,0.999885,4.32272e-05
549,0.999885,4.32272e-05
550,0.999885,4.32272e-05
551,0.999885,4.32272e-05
552,0.999885,4.32272e-05
553,0.999885,4.32272e-05
554,0.999885,4.32272e-05
555,0.999885,4.32272e-05
556,0.999885,4.32272e-05
557,0.999885,4.32272e-05
558,0.999885,4.32272e-05
559,0.999885,4.32272e-05
560,0.999885,4.32272e-05
561,0.999885,4.32272e-05
562,0.999885,4.32272e-05
563,0.999885,4.32272e-05
564,0.999885,4.32272e-05
565,0.999885,4.32272e-05
566,0.999885,4.32272e-05
567,0.999885,4.32272e-05
568,0.999885,4.32272e-05
569,0.999885,4.32272e-05
570,0.999885,4.32272e-05
571,0.999885,4.32272e-05
572,0.999885,4.32272e-05
573,0.999885,4.32272e-05
574,0.999885,4.32272e-05
575,0.999885,4.32272e-05
576,0.999885,4.32272e-05
577,0.999885,4.32272e-05
578,0.999885,4.32272e-05
579,0.999885,4.32272e-05
580,0.999885,4.32272e-05
581,0.999885,4.32272e-05
582,0.999885,4.32272e-05
583,0.999885,4.32272e-05
584,0.999885,4.32272e-05
585,0.999885,4.32272e-05
586,0.999885,4.32272e-05
587,0.999885,4.32272e-05
588,0.999885,4.32272e-05
589,0.999885,4.32272e-05
590,0.999885,4.32272e-05
591,0.999885,4.32272e-05
592,0.999885,4.32272e-05
593,0.999885,4.32272e-05
594,0.999885,4.32272e-05
595,0.999885,4.32272e-05
596,0.999885,4.32272e-05
597,0.999885,4.32272e-05
598,0.999885,4.32272e-05
599,0.999885,4.32272e-05
600,0.999885,4.32272e-05
