Time,avg(PDE variable 0),std(PDE variable 0)
156,0.999949,8.01408e-06
157,0.999954,7.0918e-06
158,0.999959,6.27712e-06
159,0.999963,5.55471e-06
160,0.999966,4.92017e-06
161,0.99997,4.35411e-06
162,0.999973,3.85738e-06
163,0.999975,3.41325e-06
164,0.999978,3.02294e-06
165,0.99998,2.67513e-06
166,0.999982,2.37411e-06
167,0.999984,2.10184e-06
168,0.999985,1.86583e-06
169,0.999987,1.65075e-06
170,0.999988,1.46489e-06
171,0.999989,1.29749e-06
172,0.99999,1.15769e-06
173,0.999991,1.02559e-06
174,0.999992,9.15345e-07
175,0.999993,8.15626e-07
176,0.999993,7.39044e-07
177,0.999994,6.56037e-07
178,0.999994,6.56037e-07
179,0.999994,6.56037e-07
180,0.999994,6.56037e-07
181,0.999994,6.56037e-07
182,0.999994,6.56037e-07
183,0.999994,6.56037e-07
184,0.999994,6.56037e-07
185,0.999994,6.56037e-07
186,0.999994,6.56037e-07
187,0.999994,6.56037e-07
188,0.999994,6.56037e-07
189,0.999994,6.56037e-07
190,0.999994,6.56037e-07
191,0.999994,6.56037e-07
192,0.999994,6.56037e-07
193,0.999994,6.56037e-07
194,0.999994,6.56037e-07
195,0.999994,6.56037e-07
196,0.999994,6.56037e-07
197,0.999994,6.56037e-07
198,0.999994,6.56037e-07
199,0.999994,6.56037e-07
200,0.999994,6.56037e-07
201,0.999994,6.56037e-07
202,0.999994,6.56037e-07
203,0.999994,6.56037e-07
204,0.999994,6.56037e-07
205,0.999994,6.56037e-07
206,0.999994,6.56037e-07
207,0.999994,6.56037e-07
208,0.999994,6.56037e-07
209,0.999994,6.56037e-07
210,0.999994,6.56037e-07
211,0.999994,6.56037e-07
212,0.999994,6.56037e-07
213,0.999994,6.56037e-07
214,0.999994,6.56037e-07
215,0.999994,6.56037e-07
216,0.999994,6.56037e-07
217,0.999994,6.56037e-07
218,0.999994,6.56037e-07
219,0.999994,6.56037e-07
220,0.999994,6.56037e-07
221,0.999994,6.56037e-07
222,0.999994,6.56037e-07
223,0.999994,6.56037e-07
224,0.999994,6.56037e-07
225,0.999994,6.56037e-07
226,0.999994,6.56037e-07
227,0.999994,6.56037e-07
228,0.999994,6.56037e-07
229,0.999994,6.56037e-07
230,0.999994,6.56037e-07
231,0.999994,6.56037e-07
232,0.999994,6.56037e-07
233,0.999994,6.56037e-07
234,0.999994,6.56037e-07
235,0.999994,6.56037e-07
236,0.999994,6.56037e-07
237,0.999994,6.56037e-07
238,0.999994,6.56037e-07
239,0.999994,6.56037e-07
240,0.999994,6.56037e-07
241,0.999994,6.56037e-07
242,0.999994,6.56037e-07
243,0.999994,6.56037e-07
244,0.999994,6.56037e-07
245,0.999994,6.56037e-07
246,0.999994,6.56037e-07
247,0.999994,6.56037e-07
248,0.999994,6.56037e-07
249,0.999994,6.56037e-07
250,0.999994,6.56037e-07
251,0.999994,6.56037e-07
252,0.999994,6.56037e-07
253,0.999994,6.56037e-07
254,0.999994,6.56037e-07
255,0.999994,6.56037e-07
256,0.999994,6.56037e-07
257,0.999994,6.56037e-07
258,0.999994,6.56037e-07
259,0.999994,6.56037e-07
260,0.999994,6.56037e-07
261,0.999994,6.56037e-07
262,0.999994,6.56037e-07
263,0.999994,6.56037e-07
264,0.999994,6.56037e-07
265,0.999994,6.56037e-07
266,0.999994,6.56037e-07
267,0.999994,6.56037e-07
268,0.999994,6.56037e-07
269,0.999994,6.56037e-07
270,0.999994,6.56037e-07
271,0.999994,6.56037e-07
272,0.999994,6.56037e-07
273,0.999994,6.56037e-07
274,0.999994,6.56037e-07
275,0.999994,6.56037e-07
276,0.999994,6.56037e-07
277,0.999994,6.56037e-07
278,0.999994,6.56037e-07
279,0.999994,6.56037e-07
280,0.999994,6.56037e-07
281,0.999994,6.56037e-07
282,0.999994,6.56037e-07
283,0.999994,6.56037e-07
284,0.999994,6.56037e-07
285,0.999994,6.56037e-07
286,0.999994,6.56037e-07
287,0.999994,6.56037e-07
288,0.999994,6.56037e-07
289,0.999994,6.56037e-07
290,0.999994,6.56037e-07
291,0.999994,6.56037e-07
292,0.999994,6.56037e-07
293,0.999994,6.56037e-07
294,0.999994,6.56037e-07
295,0.999994,6.56037e-07
296,0.999994,6.56037e-07
297,0.999994,6.56037e-07
298,0.999994,6.56037e-07
299,0.999994,6.56037e-07
300,0.999994,6.56037e-07
301,0.999994,6.56037e-07
302,0.999994,6.56037e-07
303,0.999994,6.56037e-07
304,0.999994,6.56037e-07
305,0.999994,6.56037e-07
306,0.999994,6.56037e-07
307,0.999994,6.56037e-07
308,0.999994,6.56037e-07
309,0.999994,6.56037e-07
310,0.999994,6.56037e-07
311,0.999994,6.56037e-07
312,0.999994,6.56037e-07
313,0.999994,6.56037e-07
314,0.999994,6.56037e-07
315,0.999994,6.56037e-07
316,0.999994,6.56037e-07
317,0.999994,6.56037e-07
318,0.999994,6.56037e-07
319,0.999994,6.56037e-07
320,0.999994,6.56037e-07
321,0.999994,6.56037e-07
322,0.999994,6.56037e-07
323,0.999994,6.56037e-07
324,0.999994,6.56037e-07
325,0.999994,6.56037e-07
326,0.999994,6.56037e-07
327,0.999994,6.56037e-07
328,0.999994,6.56037e-07
329,0.999994,6.56037e-07
330,0.999994,6.56037e-07
331,0.999994,6.56037e-07
332,0.999994,6.56037e-07
333,0.999994,6.56037e-07
334,0.999994,6.56037e-07
335,0.999994,6.56037e-07
336,0.999994,6.56037e-07
337,0.999994,6.56037e-07
338,0.999994,6.56037e-07
339,0.999994,6.56037e-07
340,0.999994,6.56037e-07
341,0.999994,6.56037e-07
342,0.999994,6.56037e-07
343,0.999994,6.56037e-07
344,0.999994,6.56037e-07
345,0.999994,6.56037e-07
346,0.999994,6.56037e-07
347,0.999994,6.56037e-07
348,0.999994,6.56037e-07
349,0.999994,6.56037e-07
350,0.999994,6.56037e-07
351,0.999994,6.56037e-07
352,0.999994,6.56037e-07
353,0.999994,6.56037e-07
354,0.999994,6.56037e-07
355,0.999994,6.56037e-07
356,0.999994,6.56037e-07
357,0.999994,6.56037e-07
358,0.999994,6.56037e-07
359,0.999994,6.56037e-07
360,0.999994,6.56037e-07
361,0.999994,6.56037e-07
362,0.999994,6.56037e-07
363,0.999994,6.56037e-07
364,0.999994,6.56037e-07
365,0.999994,6.56037e-07
366,0.999994,6.56037e-07
367,0.999994,6.56037e-07
368,0.999994,6.56037e-07
369,0.999994,6.56037e-07
370,0.999994,6.56037e-07
371,0.999994,6.56037e-07
372,0.999994,6.56037e-07
373,0.999994,6.56037e-07
374,0.999994,6.56037e-07
375,0.999994,6.56037e-07
376,0.999994,6.56037e-07
377,0.999994,6.56037e-07
378,0.999994,6.56037e-07
379,0.999994,6.56037e-07
380,0.999994,6.56037e-07
381,0.999994,6.56037e-07
382,0.999994,6.56037e-07
383,0.999994,6.56037e-07
384,0.999994,6.56037e-07
385,0.999994,6.56037e-07
386,0.999994,6.56037e-07
387,0.999994,6.56037e-07
388,0.999994,6.56037e-07
389,0.999994,6.56037e-07
390,0.999994,6.56037e-07
391,0.999994,6.56037e-07
392,0.999994,6.56037e-07
393,0.999994,6.56037e-07
394,0.999994,6.56037e-07
395,0.999994,6.56037e-07
396,0.999994,6.56037e-07
397,0.999994,6.56037e-07
398,0.999994,6.56037e-07
399,0.999994,6.56037e-07
400,0.999994,6.56037e-07
401,0.999994,6.56037e-07
402,0.999994,6.56037e-07
403,0.999994,6.56037e-07
404,0.999994,6.56037e-07
405,0.999994,6.56037e-07
406,0.999994,6.56037e-07
407,0.999994,6.56037e-07
408,0.999994,6.56037e-07
409,0.999994,6.56037e-07
410,0.999994,6.56037e-07
411,0.999994,6.56037e-07
412,0.999994,6.56037e-07
413,0.999994,6.56037e-07
414,0.999994,6.56037e-07
415,0.999994,6.56037e-07
416,0.999994,6.56037e-07
417,0.999994,6.56037e-07
418,0.999994,6.56037e-07
419,0.999994,6.56037e-07
420,0.999994,6.56037e-07
421,0.999994,6.56037e-07
422,0.999994,6.56037e-07
423,0.999994,6.56037e-07
424,0.999994,6.56037e-07
425,0.999994,6.56037e-07
426,0.999994,6.56037e-07
427,0.999994,6.56037e-07
428,0.999994,6.56037e-07
429,0.999994,6.56037e-07
430,0.999994,6.56037e-07
431,0.999994,6.56037e-07
432,0.999994,6.56037e-07
433,0.999994,6.56037e-07
434,0.999994,6.56037e-07
435,0.999994,6.56037e-07
436,0.999994,6.56037e-07
437,0.999994,6.56037e-07
438,0.999994,6.56037e-07
439,0.999994,6.56037e-07
440,0.999994,6.56037e-07
441,0.999994,6.56037e-07
442,0.999994,6.56037e-07
443,0.999994,6.56037e-07
444,0.999994,6.56037e-07
445,0.999994,6.56037e-07
446,0.999994,6.56037e-07
447,0.999994,6.56037e-07
448,0.999994,6.56037e-07
449,0.999994,6.56037e-07
450,0.999994,6.56037e-07
451,0.999994,6.56037e-07
452,0.999994,6.56037e-07
453,0.999994,6.56037e-07
454,0.999994,6.56037e-07
455,0.999994,6.56037e-07
456,0.999994,6.56037e-07
457,0.999994,6.56037e-07
458,0.999994,6.56037e-07
459,0.999994,6.56037e-07
460,0.999994,6.56037e-07
461,0.999994,6.56037e-07
462,0.999994,6.56037e-07
463,0.999994,6.56037e-07
464,0.999994,6.56037e-07
465,0.999994,6.56037e-07
466,0.999994,6.56037e-07
467,0.999994,6.56037e-07
468,0.999994,6.56037e-07
469,0.999994,6.56037e-07
470,0.999994,6.56037e-07
471,0.999994,6.56037e-07
472,0.999994,6.56037e-07
473,0.999994,6.56037e-07
474,0.999994,6.56037e-07
475,0.999994,6.56037e-07
476,0.999994,6.56037e-07
477,0.999994,6.56037e-07
478,0.999994,6.56037e-07
479,0.999994,6.56037e-07
480,0.999994,6.56037e-07
481,0.999994,6.56037e-07
482,0.999994,6.56037e-07
483,0.999994,6.56037e-07
484,0.999994,6.56037e-07
485,0.999994,6.56037e-07
486,0.999994,6.56037e-07
487,0.999994,6.56037e-07
488,0.999994,6.56037e-07
489,0.999994,6.56037e-07
490,0.999994,6.56037e-07
491,0.999994,6.56037e-07
492,0.999994,6.56037e-07
493,0.999994,6.56037e-07
494,0.999994,6.56037e-07
495,0.999994,6.56037e-07
496,0.999994,6.56037e-07
497,0.999994,6.56037e-07
498,0.999994,6.56037e-07
499,0.999994,6.56037e-07
500,0.999994,6.56037e-07
501,0.999994,6.56037e-07
502,0.999994,6.56037e-07
503,0.999994,6.56037e-07
504,0.999994,6.56037e-07
505,0.999994,6.56037e-07
506,0.999994,6.56037e-07
507,0.999994,6.56037e-07
508,0.999994,6.56037e-07
509,0.999994,6.56037e-07
510,0.999994,6.56037e-07
511,0.999994,6.56037e-07
512,0.999994,6.56037e-07
513,0.999994,6.56037e-07
514,0.999994,6.56037e-07
515,0.999994,6.56037e-07
516,0.999994,6.56037e-07
517,0.999994,6.56037e-07
518,0.999994,6.56037e-07
519,0.999994,6.56037e-07
520,0.999994,6.56037e-07
521,0.999994,6.56037e-07
522,0.999994,6.56037e-07
523,0.999994,6.56037e-07
524,0.999994,6.56037e-07
525,0.999994,6.56037e-07
526,0.999994,6.56037e-07
527,0.999994,6.56037e-07
528,0.999994,6.56037e-07
529,0.999994,6.56037e-07
530,0.999994,6.56037e-07
531,0.999994,6.56037e-07
532,0.999994,6.56037e-07
533,0.999994,6.56037e-07
534,0.999994,6.56037e-07
535,0.999994,6.56037e-07
536,0.999994,6.56037e-07
537,0.999994,6.56037e-07
538,0.999994,6.56037e-07
539,0.999994,6.56037e-07
540,0.999994,6.56037e-07
541,0.999994,6.56037e-07
542,0.999994,6.56037e-07
543,0.999994,6.56037e-07
544,0.999994,6.56037e-07
545,0.999994,6.56037e-07
546,0.999994,6.56037e-07
547,0.999994,6.56037e-07
548,0.999994,6.56037e-07
549,0.999994,6.56037e-07
550,0.999994,6.56037e-07
551,0.999994,6.56037e-07
552,0.999994,6.56037e-07
553,0.999994,6.56037e-07
554,0.999994,6.56037e-07
555,0.999994,6.56037e-07
556,0.999994,6.56037e-07
557,0.999994,6.56037e-07
558,0.999994,6.56037e-07
559,0.999994,6.56037e-07
560,0.999994,6.56037e-07
561,0.999994,6.56037e-07
562,0.999994,6.56037e-07
563,0.999994,6.56037e-07
564,0.999994,6.56037e-07
565,0.999994,6.56037e-07
566,0.999994,6.56037e-07
567,0.999994,6.56037e-07
568,0.999994,6.56037e-07
569,0.999994,6.56037e-07
570,0.999994,6.56037e-07
571,0.999994,6.56037e-07
572,0.999994,6.56037e-07
573,0.999994,6.56037e-07
574,0.999994,6.56037e-07
575,0.999994,6.56037e-07
576,0.999994,6.56037e-07
577,0.999994,6.56037e-07
578,0.999994,6.56037e-07
579,0.999994,6.56037e-07
580,0.999994,6.56037e-07
581,0.999994,6.56037e-07
582,0.999994,6.56037e-07
583,0.999994,6.56037e-07
584,0.999994,6.56037e-07
585,0.999994,6.56037e-07
586,0.999994,6.56037e-07
587,0.999994,6.56037e-07
588,0.999994,6.56037e-07
589,0.999994,6.56037e-07
590,0.999994,6.56037e-07
591,0.999994,6.56037e-07
592,0.999994,6.56037e-07
593,0.999994,6.56037e-07
594,0.999994,6.56037e-07
595,0.999994,6.56037e-07
596,0.999994,6.56037e-07
597,0.999994,6.56037e-07
598,0.999994,6.56037e-07
599,0.999994,6.56037e-07
600,0.999994,6.56037e-07
